RKEk6jo6MaZ4heRm2ndegTVky9zWEMGqRs,11.43476319
RLGcTgfZdns4rKLp6T9eBkr6JYKt15fuzK,11.43287787
RBhKUj4dmHDDd8Yhm8npoh9ii5V5ZUjtpu,11.41586229
RE5eJ4f9jiV4m6VtNWcW5yXNWLmpyZ2CLU,11.41299479
RMbXXVgP8g2n8BVfKGZCajyjWyQpW3bw45,11.41083041
RLCGRY2MX22uC1Z6k7njQfvdmtgN8F5uo5,11.40900671
RUNAqJXCiQWoF3R1CuCy4yewXmSMQZD7du,11.40811354
REMcGcsfeej1ZvdGqK1e9CQowdUh1VaKXb,11.40583202
RKqsaxzYACWaA3BML2ZiaevVQMXpyZfdPV,11.40134596
RMEBhzvATA8mrfVK82E5TgPzzjtaggRGN3,11.39755762
RCtDL9DP3tqETjynm5WqUHfyVk3kBRr8kW,11.38741516
REy3rWd8bzzSdnfTMFTMVyuWuNy8jSpdXy,11.38260000
RJTGxApZ6spmVm4csRK8pSi6b7pGaJ9Pau,11.37642990
RB8GXmkVuB6mDhb4sVworTAVXn8E38FCGx,11.37217501
RBfQtDqwWeMpumjH4EAHuVdTwYpPjaY78o,11.34664403
RKrVjwCpoYNDjz2V25hKa35dcRKUYJ8BiM,11.34127564
REaX4arBDkc8KRmVnT2wyA7GMqcxZ7etkn,11.33659993
RGc6ex8RanVpodZUvCwWQifk14At3c6oSE,11.32554824
REefiBCUwGKYgCcNxgN7pK3mmAAGzwnBCX,11.31700000
RPcGyas7Bhg215B7GdeTLFF7oM4TpwkdSu,11.30938626
RBjLro3SRPeiXDi6GKNigmNQc2jDAztWh3,11.30800000
bWcJS4QvfVD83ewDRE3eTuwuYZJGGn2H1j,11.30037058
RCuEyZTjAKNdQEbYuqFwNXhXVxrA7XtCBN,11.29461000
RSYJecW65E1BqkkyB2ikvfKUuTStQ52xkn,11.29233440
RC5bWE3mfayjoJX9dYTcwXuaKtovXuChQ2,11.27679963
bJzqfw6k4MB89tBgEFxivVgZCcQZagRHXh,11.27127273
RGvD3NQE74nHC23kyqgurQkNtumfHpAq7s,11.26910228
RCWbjmkDXnhGjUU36ijPHi5TuiandqgkxU,11.26153438
RGBHRkC4iKBtbKCmZyEhT3NZL8hZGsSYKt,11.25354555
RNXhqmCvpAVTWJN5gMHZZP6EusAZjHmezm,11.25349575
RUe1LFP3jkB5QT9HExqL2eZm1C9eiwydxJ,11.25151046
RYH4C7FmnJkK9Wqecx6VzoGgWd8onv3EcG,11.25056966
RNCGWFrsBLReJrdDGT8pLXTXySFsoq43Rp,11.25009385
RRBCeVPbh9DCvqmjJLPaeAmvGiMa8AKUp2,11.24881250
RK3pVzPrfp4CK8U2B82CqNvyNKV4T93V2S,11.24710610
RCYVR89QXuHLxFy7zHG5oV2dfjcTF2YpVX,11.24315958
RRr5aCPY7EtWHVee8cBc9vuWc7GY5xHvzK,11.23909289
RW1h9yybe5oo9odrMxZxEHhLHheaFxS4fn,11.23675000
bWotSS3KXtxneCy2wUQT9yDA47c5RpVxcX,11.23146448
RNazNmVw4qUERm8uNPKdGtH3yHeoKWjojj,11.20497270
bPhz33jrRbU8nWuHxwwn9Kd2dtcTtUkVuC,11.20448392
RLg53N3AiL3xDVMBgtsSkAr8rKqLCM5sMc,11.20413463
REWn12V4UstAtgxSjigTm9WC6T6uNWdHcJ,11.19800000
RTme1UPJoe4BLEqV1VD9FE2VuwnC8HnLY8,11.19679000
RFNfvvPViW6jkPx1Qz1oE1RGok2c7z3SoP,11.19472028
RV7jpwCGrgb9TD4ZARfTpaCuRRjdu1xv86,11.19069632
RRbLh1gaRgxRXMRVwGvNw2yESgRyNzscnd,11.18605383
RRRjKVkTMHpf6yVWz7mLfMTgnpRFtztUNP,11.18555128
RRmLpGmGdXZGkXKbfHc2JAb8u2QWGWqhtn,11.18130272
RLLn8pBDZqbzbD3kFRiCFaSz1g9ejnyJJC,11.17800000
RPtCeyQpcuWDW6xDxbzaSRKs7Bxq6acVmm,11.17398583
RQj4PB18TQ1RvP8jFVEF1mYCZ4RoHXHvm6,11.16900000
RPuTTo4GfC3fQzKyYWrdTSNPPpcSx8iLPc,11.16682000
RAW7tHNsJztAnwNxNqHWybi1muiW7T23in,11.16545659
RG1ekSXUcwJfbEG9NLYtJqHYoBgB1szLWs,11.16127507
REq4ofxmRyvdjWCpPjjBUuKoEu3VdRhUPx,11.15185986
RHWz7wnqPpzdKGKAw9Ws1BWyo9pKde2WAc,11.14039312
RKSrfFFQ6QeZF7XL262JSDotcyvNsHncti,11.13800000
bFqXuoz2M7dNFemjoZdLESSeRh3NRpEDTL,11.13569252
RAEd3MxUH2VRki767mME3Pn4Va2CJznJjt,11.12970000
RYBN7yH7vrDibh1tfdeP98LPaUMuqYpCu8,11.12122154
R9PbwTExZx9D6APSNyYBRdsDKk5EExNZ13,11.11337908
RNr98VLqk4u1oh5wCRWET4RtBgaDwGCZFF,11.10369972
RUA3pmkif19q5Wx9Jy7MYjo9XyLooAPJvF,11.09800000
RQjW3Ys5zCpKsfNxdV4KKHZnsLBBjtgB1x,11.09800000
RHxjsZDnRGzntpcLfrwoJ73NFBKr3Zzqg2,11.09607583
R9tRh3V9YUE9sMRVtMmV5MozV5C4zdJjjh,11.09219000
RDiVxmGMVar4tUh5yDPx7TXXyJuztrY6Dt,11.09031461
bNJQ9DnWCbeqCfj7mffkrz5aUjjhCqJ8Xq,11.08781089
RKYHTrwyJ4VQfvLnFSckbPWULw8Dj55HPL,11.08459552
bXe8Wu5kq8M6P245hYHavgxpoBopaeCEiv,11.07980155
RYXiNwYwxL2ZJctS5uQEVvCcv3FpaLk39M,11.07691000
RSVF6knQMw4vgDnymHwrrwYEpHwpma7Aer,11.07691000
RANnCwvVccScTHaLSy3U1mSj8qAsvnS65f,11.07146525
RBtmFFVxL1r3xcvJHFXZmURuazCx75nprS,11.06912910
RJfsm19tzXn981BbE8RhzvjhKU3hBDL7Dh,11.06596871
RUWxVHDDNVZCUDGkw7etrWGEidtYKq52Ud,11.06454449
RTxv7Gs5PVTgoyAWTrTiyy1xxCC7ZfnZBV,11.06305099
RWtxfaZvQuNc1sNbPMrWC591hRE5qKSWjY,11.05919000
RSm69gAPPZhvfQAdzCjLWfLGZZXDENHhKL,11.05907119
RNvZnVbC6Y6hA9WAYafPdWNE76eCMBXFGe,11.05840259
RX7soKWwbV9vzUdqtSSX8FufYypJGrZbK1,11.05616180
RWneh1vD4sSK26V1zh3tjAMv6ERWk5pebu,11.04694000
bDUiSWb7gfD93Z9pSs8vBJGTmgJE5cqPW6,11.02688109
RF2X8jJahVit7b9LYKFTebWEpMYZfEjCxL,11.01709295
bDQNzqwVTkky4E4meQWpmkTP7Qr2MPKKrP,11.01320335
RSkYRvSPTWHDtruBpJGrYannjxmvqp5f6s,11.01222911
RW2vndGkn9FhRXJxXXLUiYQrRksygp5GAe,11.00001000
RA9qVPH5rLr2wB7z7Wz7MQ49JRiFzXLvFf,11
RRaQep4fMgH6ahj9N6ovUfV2yWpeCqyB1o,11
RQ3jsyLps9qpWKWZZEZZvMBXsfKqthUZL4,11
RKGFBHBxNjYVBpL5JNQruoXnLbW41f6KnF,11
RRyqumEGSktWGiAx56dSDvZzRMynBe2kme,11
R9uMsoC7sjTTdDiFdaho1vGQtdTQDDzVYE,11
RXPVCmzvzxY9WnWrLGGCqADTVFcjHrnJdE,11
RMdL8k3nwRbqJfwJrP8Yqfy1sbovdW6fci,11
RHPA6n8qTgSRBBkfYTUcHhxwD7zyBeoSkY,11
RBq1i5UNfGAFeoSK86FvwUKAvGaDgfaFmH,11
RAWmu3kY3iASTQM4nJ7Yiv9p4Zi8Gz7Xzz,11
RW1zvgHxag9cemvJEVc8rCK3e9fcrZaGwe,11
RNJHD4kMkehBWDsUmvLRdm28tRieQE7yjR,11
RFQgfvSHPeE7L2BSCcdgRe1wuvgT9wvBgy,11
RN1v5yV9sm6WhMcP5sbCdiETpzUragAXXE,11
RVg13BcnxBFG6SgXFHZnMEHfRrq2V4CRsa,11
RHJ9uztXm4drmVYHpyWx3Z9gjisq1L9jy2,10.99970000
RCyxyS8oqE8rukYXfuugaKKJfKbfZFxK91,10.99800000
RB7iXM2faynpWMuWVoyVDS2aNghxsGaP2W,10.99800000
REMnTMjyABmrgH3BQk1cTNf82tbi5tEszz,10.99800000
RRFsYtM7qoH3Z4oinmVh5LVajuZB9GU9dy,10.99800000
RPqcJcaijLShppGGotBFqKVrJtWYPx56Ez,10.99800000
RL6wNcZeEp9Rc4PQKt3sArbyUge8YRfTUC,10.99800000
RDgzD6MsjDwAtQJW6DMwW55GBGMJUC66ub,10.99800000
RMYJchFPn74tSmVVCeACi7QrEPNiZb1yqb,10.99800000
RDv5wWWXA54krSQFmuVAbKuR463rAvvDfe,10.99800000
RYR8byUrGtK6RpVAKzJbEiWLfMkJSopUAN,10.99800000
RY7zM2ah2v6EmZYfsQSxpGR5s1TDGjvRsK,10.99800000
RJCTjRVYchgizUSnnQHu44kNMa5K7JoQYE,10.99800000
RRWjW622m6DNEwy6gVhqdHDwkvZQsbzZ68,10.99800000
RQgVFoHjb8d15fRiLs1WZWozpd6XnEfyEK,10.99800000
RU6vmvTnpesy5pR1KYP4hQ3XFwWXmYV7Ax,10.99800000
RKAJoT7ouuqUXqQnRSpySswZ4kVFXL1V9N,10.99800000
RPNpTQT5i3qvTTi73Hkujw6zVz5FSCf1DE,10.99795000
RDR3X91NmSaRZLjCigEn8wh6t8J9bJk4yp,10.99699000
RPgxAXGfmgQMRBstaYexQH4xY6JuafFVEW,10.99600000
RA3Cu57PX6HuhbEeiet3xsNxTDQrepHaBH,10.99600000
RMeQp75qC9PoKy5YiUrwS9rXx4DT3FUzM9,10.99600000
RBm7sNgHUBNyQfmvVLwZTS3swcd2PMzNFd,10.99600000
REaFEWznPRkhipvWiJajYaGMXQ1F1n1SRU,10.99600000
RAUmtgu1MYUAK7kSwhuor2VdGT9FcnMgzW,10.99600000
RPnfxB6SbBXsxd8u4fmbAWR2BNGcdYiVAg,10.99590000
RFUNoKaQ2JPRbEJ6P4f59EuM11FN5oRwH6,10.99580000
RFC7Xc32tDijKLfxU2vhmB1rq7JHxhCwHv,10.99470300
RWK59ENRaFYVcbC4eod6Sn2SBi7aTrxq5d,10.99461439
RQs1eZkzbbEJ5KTHNQhd2jgFwYQcCMUVeA,10.98807269
RQhuw3a1EQGJx17MmQtSRQJAVX9Kr39N3w,10.98800000
RVa7is2L2Y51Px3hpvUym85KiYSjcPCmEt,10.98700000
R9kovV2fntZ9bvh46xta6YSavcdJnRpmyA,10.98700000
RECHEPf6VMqFVSDgyBdvwnxkMXbDNeaRGx,10.98700000
RUxCJSgx9AmxTYTtwgsnA6r5aDoamZfDrw,10.98700000
RXDk9saQJKmGiB3xgu7KeCRvcbeofzZjfy,10.98700000
RMk4r5TqhgLTbBRuAb29ppzTdtwfSVNDou,10.98680000
RQKV48Tm6bEvFNVRdWUbbzzuR5wLfaLLUi,10.98570348
RKaq2zK18x57fwt2MXLQHA8v1bnu7ATKh4,10.98500000
RC9wSonUfqnXPgDUvWJv9hX5ren6PZbQmm,10.98297565
RLyNVQ8PiCt3BSoE4CeaD1XEDuH9cFqDv8,10.97701000
RFohu5RiMx6TyWdqcaNWG6gpCh3VbWKHHY,10.97339520
RCz1RiF3PLpeb8j2LDaDhHwKrg9Bgt6rR7,10.97084980
RCfHpCUsyLv36rUY9KN8EwQcHATu7fsptg,10.97032400
RXnGy9gspTSbXyBHHpDuDDJ8isZKdbdZDM,10.96666365
RPPKncpz5FCmNUWQHVK5uhPju3wU7ZNZ7o,10.96565971
RTc1jtrNUtkKn1Ltpa4jG5dnD4MSdUM4t3,10.96199001
RKRtJRHXwptyPLTN2r74DueMt21hHEcS7C,10.95487845
RWYjC6967scmpZdJ1etiGoivcAGQTaDre1,10.95482865
RESNagcS8rAm3SAfe4V9sNPJTXpx5TjFNH,10.95482865
RKHaAAyghJQp84pkReMpAmdTuZCbwp4KjM,10.95482865
RF9D6t5jW9zE2GD4FePvQLrcNHsRZav1it,10.95482865
RTRcjHKDTNECkjC6hBH9z45LgAYyHB8dv3,10.95482865
RHmt6AUVRAp5prCwNZyosHunMiAqqxk8ny,10.95482865
RE5CXZXUzxd4w49wn4LqjeQBu5z9RmhHc5,10.95482865
RVofbwtTQVB9xpKCeLqfu7QmHVtpBdcLhw,10.95477886
R9YPZqunNA8tCEDqhcx1MaVY9tLP6Dbf4T,10.95477886
RHeA4QKVNy11DBxVmdyorKmbXi53A2Kcnw,10.95477886
RVsRTrZSrnGowGj4ZUXRT9YdEN5e6xW84d,10.95477886
RTLNHhsZGerbzxN7GWAx5kNXJSsVvD5o6p,10.95477886
RLibac4CogsMHYtLfe3TDhpZYx8UtcAg4Q,10.95477886
RUE4oTL6xRANPjAEiMjmaJFsLsqEfnGe8e,10.95477886
RFSKJSZ8zibYnAJNA2mmMdjmBQ4XTdfmCJ,10.95477886
REnLGFRjKkm7R3awNZ59wZsUDVsEep22hv,10.95477886
RRB31hvVRn9LbFghkSAG4cpywG6vqRtWGV,10.95477886
RRCFqTEP4EACG7iSnGeAyimJ8YHfcttXTd,10.95477886
RMxntxM1rdw2PSBiLTxpcCqxj7hboKWLpe,10.95477886
RTuzzMBvftN9vbtvxibTStGuJRATZt1sNE,10.95477886
RMvxKEmpEYxNE9oAdHi7xbXAArMnwk9Yv2,10.95477886
RFZ41t8dKQm8o16KFrqyEqw4B9Ew1qLU3z,10.95477886
RLKsyNNdfiopqJA6mkgMVBmzaebBnbdZp9,10.95477886
RFn6hSH1sN2CkW46K7LeGSrFNbDuxvobgH,10.95477886
RMx9PHhrrojbky38frPAhwGjcDXu3qY49F,10.95477886
RQbMHHy1f9aJuM6CmjPvwzLisaFVR7cuzo,10.95477886
RUsZKxU3ncwML8EyRpW8oLWEEs4j1pB7Cp,10.95477886
RSPnGMGwQXwD5QvjVFxpmGzBUQoMFcwpXq,10.95477886
RPfcHu9LQ8BDPgVttjrAk1AVyu3veJjynJ,10.95477886
RG2Dm8gf2tZVexzG1vzt8GturKyPJfTP3B,10.95477886
RFjyf2y3WmQao4BjaDeiNXfT7ZV4vv7YuF,10.95477886
RMNdy7WuTeh5aaTzGX1vh69nzKZ8dUtZEP,10.95477886
RKsX36yLcpeD7ii6SAwZBwiKbeHonorfih,10.95477886
RSJXNyJ2JShj8HoEcJHArVGSt7WaXLMitp,10.95477886
RDVv5m34AH73rMo5Aq7QVxgfw5dgUdvnCu,10.95477886
RBXQwJQL6URisraUnLqKWQWFucYJ1tjKhp,10.95477886
RJHtictvdMFx2gqjDe9hjMYdXa5rKLpfhJ,10.95477886
RJT93fxLfjbLAGGN1ZCxG7PjeG2GeGX557,10.95477886
RS27vHBWSNcqqYsmJK4dWD9oNKXXXxU2G1,10.95477886
RSMXfF6e9QaXbRgRA967Hv3c78cqzrgVNF,10.95477886
RFt1XFfozqK3uqavPPyrE6aYG37FLJhdNQ,10.95477886
RC7obicg5DWvgBEmXoprrmS8k3oEXQXwCB,10.95477886
RRcZkiixRWZW2wWm9Uafry2rhsNDzZSM2i,10.95477886
REtP7GfrJwQqTo52D6EfBTieGBAZ9kHkeB,10.95477886
RF2AXbspMSgzwvJTk6caHtwqfM2owpoPUt,10.95477886
RGPK49AsjY24QBcmAtqgv9B35jthHVgKwM,10.95477886
RX5iNoAsCLMNEWDM7wPuabizNXh1rDptbC,10.95477886
RB5LTtXoYCbL44K3qgND6oubqnhGcvNaHp,10.95477886
RUu5B8hKGda1uachfXecD1hEKLC1GWvZNE,10.95477886
RGy8AoW7ucYNNidfqLXEFSgAVsn22Lv2hu,10.95477886
RSAAirZVSujpeemUicENbiA1PmA5MSb8oF,10.95477886
RXfU9XKjd5erU9LnVHvnrRekQZ357sfXYr,10.95477886
RYM7h7Wo4s1YdjrKNrfsNwKZnnyQmWahmQ,10.95477886
RMSLPfEFHtAmm5WBdashfqTsXmzzJpkxPF,10.95477886
RJhxPrEVmGDomN3wnVCQzEn6jJWgq5A7HN,10.95477886
RGNMW4YooYtenHozvfKh64XrMDek9pQxjy,10.95477886
RBy2AHUjFaDTzFnMvKUY41Qi84214P3ugH,10.95477886
REoBPaRhJ6CEM3H32Zw6CFsBF2o7uzXbAw,10.95477886
R9biki32UP7rvuiaR8CFM7uYCELm65hgvP,10.95477886
RSwEEUDrkKLC28EfEDk3ur34wCrAe1Cig7,10.95477886
RBMGUgkBbVWQpid1gKnEkLuzjpnRv6K1Ej,10.95477886
RYShamTGHhaN9veTbF6SM8hsDW8GfAgNYt,10.95477886
RJCZ5z6rrXpGGKS78YbgZE536LkiWQP2HF,10.95477886
RR2UH3BQeJeHy4C9LKSx2TyUN38LvMrXrW,10.95477886
RFepmJTHnWeJWqpDn7nKByoedP99SRVV7n,10.95477886
RGxb7pyrffUzkexJ5XqjAMKTfKVg63mX64,10.95477886
RUoJD3fQvm4YeunHmCpL4kZw5u2i27FtVF,10.95477886
RLRPm2ACYRzk8PTxcfLtuy8rURZDXmaKYs,10.95477886
RVgT36hx99fPJVgf55ErtPZcvvFcsez2dV,10.95477886
RPQhzSfreAoRbQhiXs2T1QUEF7czQkUf4L,10.95477886
RUbZEQp6LrK5pU8fi3tKKLfQvJTCfAohKY,10.95477886
RTQhAf6oEzX9y2HK64fZWr6WciuBwcWmnf,10.95477886
RKUibu8dhv55C3f5Wk3yEB1CjRHpUpTj67,10.95477886
RW8uLJS3FgoGu7LyauZahc5mByHBCtTS97,10.95477886
RNbBh2aSc9mzVy2RwbFhxcdPUebAQbwZLa,10.95477886
RQT9rmav61ozP8jfg6QfPKwzDbXf7WLNJR,10.95477886
RUNff5hx6pD15Ga2SSw9ALXGF47dFbu2ng,10.95477886
RAD5x83hUCzpHGAMf76wcU4MxFq1dcZE7w,10.95477886
RVQW7iBWStGQ1iazE9b5r9sukTVt9dM8iU,10.95477886
RVdNuK9Byy18vJTTVHMX9EL52hhActVgMT,10.95477886
RM7KMpGB7sZywtL8nMrL9RScwPFpeXVm9T,10.95477886
RYNP9QCXCfLUk1ky6sUaLwkUuFQvd8Rnu8,10.95477886
RFgpgwstBN3upr4ZSNZQtxKQRcW1ZKxXya,10.95477886
RXueVc5n4aYi1ULpLTfpvkHbmUTCBxLMVe,10.95477886
RAvqKfLpqB4n7gE792r4gLYtFQhYG362MH,10.95477886
RCCe84U9TrqzS1roavcbRtiPhL5euJuJwY,10.95477886
RRJm5bzrjRtThvjPp4gpbLaEgVcJzNJP1B,10.95477886
RUZzdHMkMhKCwq9qrMNGBw1XoGBfHtHLgM,10.95477886
RBnHMU76aitMtDjMtuwCRERJs4MsGqqico,10.95477886
RJU66kDWsTFyRYyCdxsBJUyoBK31mDVPLC,10.95477886
RGSYYmNFqdTwpTpEG7mdadsaxsWUAiAAe6,10.95477886
RNaByax2k3GSiSm9A4dZrNMNSBReT9Ji99,10.95477886
RNxtJ3ZGg4vXmbJrNpWQGKudyrBjshNdw9,10.95477886
RRYGkavXdXcBGBVQYcCm2oyhx4rt8iq2wP,10.95477886
RAKHtCm5d5YV3LZ9HJUmPHoHHwgDwNTKNR,10.95477886
RYDVBpD52zzPGrUNLmuJboBPC2BvdMTizp,10.95477886
RX9m16UyQeje7fDJHwPvgET6FqqF7Anpg5,10.95477886
RSDesEyd2NUCrMeiuXEPch79shtr8F2cR2,10.95467601
RD1mXYjcUNwUZfyFQN6EW3DujnK6HWF476,10.95274362
RUQF3TXJoiqT3D339W4LCxW3VQ95J3EJe9,10.93100000
bSKP91bnL6YbXtBsEJ2Vx8WNa5LyjPnQ1R,10.92678871
RRLAch3CFfjTB6doeWD2JPNmycKw1ktPup,10.91800000
R9r2bYKWCQQUoWsXc4FxdiWkgGdJyMMTaE,10.91557188
RSeMPyVbVTG59ity2eBRsyXbxuVNRPdWts,10.91291463
RJWoB4ccP1ioEv7z8y2tBuBnPUbJa9YjN7,10.91241648
RNd3mFgTYR4S1RyFZV63rXwvoTd9xMBMGa,10.91165063
RQTVx4Lt8tx82Z2oj2SGhCXMRWYmTHWqrK,10.90947241
RTXrfyHBNCB7dgF5rjf9xSfjFNNHc3ybKb,10.88648121
RL6gWsgPzNBgd1PYV1gto5r9EGjJUW9PFR,10.88535075
RBxE5v1T7F1UCtoDv3G7ENbpaCjmbxNqpy,10.87955525
RSHSCEWy5dCHAp9EjrKygE3htkEwu6ySng,10.87847070
RNEBnPKm4F783aF29BVzDjAuJ9xoL4Yc8o,10.87216218
RV56pNJyghFp8ikNMqPsuaffcJxrk39Xkh,10.87209776
RGYfFARAZJGEepugkUdcHsu8papP7QpXe2,10.86203646
RF8MXL4WxGXV3vzDPKjSrweCkoy1GLh6ee,10.86188630
R9qzjnYUNA5AQvaBFzHHkQcSgm3c7qaGiq,10.85650314
RRg8bdN8dJDbVjQVt5hE8F6bH6DHg2H2D8,10.85319255
RNxb98Am2YRxBw3ovNA7X3g3EVWoznD9sU,10.84833138
RW2X7rbRSrV3Ax7XiaBJnLSXK8okE3t2pH,10.84744028
RMQdkBActv6PV74dZh3zHppJt61Hedq5LV,10.83166786
RNWxopR8G5sSkEZ8gAPHBJBrais9rT8rqd,10.82730726
RYaxMW4vDddaarVDKGUxvHkYyu2Y9hHNRB,10.82498556
RS95KDiFezA1dnVqgYw8s2hmEdWNumm3MK,10.81726257
RMaWwJFavG9LWVSrKPyzKyrZNLB6nGDmAs,10.79496725
RQywwdbSz7xbh33PC7Gh8aAf14Tb7DB8SN,10.79391844
RVgPEX4n8zc59VYUuwghbKARduksxTKBws,10.79356818
RBGenADxyHJiD8N2iWW6pQExohTSNvvUHs,10.78900000
RMqdkn5c6mSTvp32HWQ3pSMVNnF9XrPhj5,10.78557953
RDf5E3LMfmMH3TmtBhxGMRn7yxuuda8ZEu,10.76929412
bRtwPrqq4PcUmYidtkcgJVSmTHJWrsDxKM,10.75867625
RMhzSyNXNUUgpHUJcBiFgGwLxsw3scKnaq,10.75586964
RL46nvzHYTG3MB3DryykHVVU55j5mpNGeB,10.75419950
RKVd3dYRTcM7GLAJuUtFpQYQT7FdrvhyFw,10.75412976
RSzQ8VgtT5fcoWSxG7msWenU4MZspsRuZE,10.75411546
RJKG99faM7X4C3C56f1n567AAZDSRmphAA,10.75380355
RCVcq5TgYLuXAD3Keb5QYtaWvQ19GAaBHk,10.74879019
RKPFa8TJBnKRTNHoX37stvten9fhv1LYRe,10.74218300
RNywDbPH6FTqK4Usb3kZfFRM9jPiQUhkLV,10.74090339
bMkfmATtEz1WKx6GeibjRfDthbYS8FaCXN,10.74001999
RT6oQjYiUX4VjBctFi3JYKXqMtnNRDzUpx,10.72821640
bbQ3vYxDVW121iRGR7Gif7HLJyV1J5kGpx,10.72493705
RUtYxxYTLAKeMrWkeBUbkjXudeoQZkLR2Y,10.71800000
RHqpcvnSLTxFTReYr56BrRydtP1ShnPBvJ,10.71622001
RKAXWWBa3v6p5xcDr3rVk8ygaBBtdxpX5K,10.71539388
RTfUZUzcHjBMt15fUuUYw2qaTwzoA4HMvT,10.71266099
RKq1AFyHgBTzcoaa7fGTXqu68H3SnHwUMp,10.70800000
RMu8dLXBwygMM6QX26RUZumoNz6gsSPUbW,10.70538248
RDLuYnYeE9CWLTHHGnTc9KwwnSSbAB6PAp,10.69437485
RX68ZdF3i8EY4HsxrpkgX5bRAiLCFbSuH3,10.69306167
RVFYpqPRgFmACGewPjrbsSsbYF4x9GqgZg,10.69246806
RBJrRXbd4VkJ5bPF42mdrwzQZsZBHwVSgB,10.68730000
RBah3EBzMoUDeYjm3nvcNvpnfvUn9szhKL,10.68718576
bWhZ3X7ydNk1AZg8nXSvWG5iR9qHGib4u6,10.68417371
RV39dGpHAUQ6m2WFbLMLteHvwEhXMYAL7p,10.68349430
RVEyM6UTkzPzpmBnPYe5qRnixEuPTEDFnB,10.66800000
RCzdxZnzEReriAHYShjqVE7fWUKBmUAGKr,10.66570224
RJ4NiTH8S1bLCTaw5WH6aigmq8zt36sMWL,10.65526308
RRqwXoMFt3N7dFTds19t8n5WFnCj8WhosF,10.65389064
RDADgWqicyCeASteN84VusYQnzwAUrcv3h,10.65195180
RVD7UhnJYUNLHE5Ae6aVsZRcduTGsjMkBY,10.64673537
RLG7pVwRwrofyYMJ6FVmwy8P5qgoF1tUKK,10.64522160
REKW1Fds6ZR1kr9ZQpMQfX9JtVr4JoMDQP,10.64222188
RJFhZ1UqPZ2j1uaYTcCmUYfT97B7jgVsvq,10.63800000
RSk6xGf5uebQ1mnx8DjpzRbRMcurNfudKm,10.63062804
RFSWq2CQkk36kJ8Ld5JwdxsRUhKavux28v,10.62303994
RT358EnmYvj4qYFAEAiTGrurjKspnLzsLK,10.61997655
RTQt72L9q2h51ujRMdBxTXsiubLhYqrsko,10.61737000
RMLFhddecDtrKNPJ1BWNWJt7NaLyjQd6A4,10.61424816
RQCdsxNcudfrWa6ZZU4xPTqTKWs2xwhcyY,10.59590139
RQRikACmRkQDZspw488LVcNWqSFMZnzGh8,10.59383530
RGTudaF6cbcoGruGSj4pnFpEDXFz8aM8aV,10.59126243
RCQPzpvX9jR5oZRvorPQtrzx1nrLKnsk4M,10.58760000
RDYsBRbQJaDaymKuP8X9cV3mf5eWPGuqtY,10.58740000
RPuMvcLGwwVGcW3ef7q1rdJBFtVCpcxaCG,10.57505176
RWTVvQDdQxxYq5VbhnwDMRQTcuxomy5JYH,10.57184489
RXjK3THKKj8AinbVqQvDj59RWdq4obJpfU,10.56954240
RMtBELrxSUBcrL11J9ZZZ3QPYxN7w7Fdm3,10.56800000
RPkYkVGCrNNcwFYTskqk2aY4LXeAfvh6Qp,10.55720742
RF18FruzZtpTMNdBcW19gukEvC6gy4Hedt,10.55710743
RUwLJpKg9JuRZJfVzpUpsyTfkouyjtj7gE,10.55679634
RCKNHiPhKQf93iSN9UhmHmxB1wQwaPzk1d,10.55200211
RJ4VRCQ6j9JRY65ws5Q96HFZvVKBoKgwAM,10.54801986
RQCKYWtf5VJERsKF6WxKKJrQsWtcNvjz3K,10.54463917
RGd7VC59f71Z7p2wZFsuEgWBkincSc5Wxn,10.53975088
RL9fB8GGdL7z8EbXiLBeXL9ZnPeQaohgEo,10.53483415
RWNJcdkzj6iPBSmeA1rU53neLLMWBtzUmp,10.53379214
RX6Lr7yvruhLfHbLsY4J2hicse7pVMoCMT,10.52985753
RFfyQYK68rNT88FYsqaRZiWxux4zMJhaeD,10.52920081
RXDuxT69LbSTbZRHr8wi4gr1eXaPKcT4uM,10.52746000
RMmobzsjonP4yBGUBJZ441oszNgoearvuP,10.52540569
RTJAesF2KDM11PoD8DFvWmgW6Diamwtrib,10.52384536
RQhMDnKpZNDfRvKoRxC9myqN3cequx8dwv,10.51821462
RJaaPBFPBTtqzPZ5ZV2uu15urxhiycwg7K,10.51692548
RTdXkxnqshPUFdsvNDg5aU4Wz6TTQvgHo8,10.51060709
RAARfqHr9oEiUmPHMS7GXeeNqZG3EtUhnX,10.50763104
RGhYXvjeZ8vz4tRsibQfzUQSfMUDX6LcZ5,10.50300000
RQyGbdunHL4YuEhYvYjH3ai6fdj44TGXko,10.50000000
RR8sFNbx4WwUkTYWAWTyCS36sJcYy4bz8W,10.49843455
RHceLasRyTHwq19nHNyDjoxy9Jv9eUtifz,10.49080892
R9QTjivaf9sSCcjmYadTbHaHEDJDtEh9uX,10.48249494
RJ8AQfTBtH6woXyGVyHSKQNTWjGSGznypH,10.48180000
bVeFTFKDtyfCTQaeT78tKexXa9kUAbz32f,10.47998005
RHGaiWu6DAsjUafPLV8jL1TL97Tjf4cTUy,10.47955167
R9R8xQcE7gfjxrPaJBkM8FVcWbh5meLpUr,10.47377635
RUm9kpMJRfgjGWSPZ7xyq1uHYr87KD49Wj,10.46790303
